0.01	2.05	4.9019
0.02	2.0990189999999997	4.803800000000001
0.03	2.1470569999999998	4.705700000000001
0.04	2.194114	4.6076000000000015
0.05	2.24019	4.509500000000002
0.060000000000000005	2.285285	4.411400000000002
0.07	2.329399	4.313300000000003
0.08	2.372532	4.215200000000003
0.09	2.4146840000000003	4.117100000000003
0.09999999999999999	2.455855	4.019000000000004
0.10999999999999999	2.496045	3.9209000000000036
0.11999999999999998	2.535254	3.8228000000000035
0.12999999999999998	2.5734820000000003	3.7247000000000035
0.13999999999999999	2.6107290000000005	3.6266000000000034
0.15	2.6469950000000004	3.5285000000000033
0.16	2.6822800000000004	3.4304000000000032
0.17	2.7165840000000006	3.332300000000003
0.18000000000000002	2.7499070000000008	3.234200000000003
0.19000000000000003	2.7822490000000006	3.136100000000003
0.20000000000000004	2.8136100000000006	3.038000000000003
0.21000000000000005	2.8439900000000007	2.939900000000003
0.22000000000000006	2.873389000000001	2.8418000000000028
0.23000000000000007	2.9018070000000007	2.7437000000000027
0.24000000000000007	2.9292440000000006	2.6456000000000026
0.25000000000000006	2.9557000000000007	2.5475000000000025
0.26000000000000006	2.981175000000001	2.4494000000000025
0.2700000000000001	3.005669000000001	2.3513000000000024
0.2800000000000001	3.029182000000001	2.2532000000000023
0.2900000000000001	3.051714000000001	2.1551000000000022
0.3000000000000001	3.073265000000001	2.057000000000002
0.3100000000000001	3.0938350000000012	1.958900000000002
0.3200000000000001	3.113424000000001	1.860800000000002
0.3300000000000001	3.132032000000001	1.762700000000002
0.34000000000000014	3.149659000000001	1.6646000000000019
0.35000000000000014	3.1663050000000013	1.5665000000000018
0.36000000000000015	3.181970000000001	1.4684000000000017
0.37000000000000016	3.196654000000001	1.3703000000000016
0.38000000000000017	3.210357000000001	1.2722000000000016
0.3900000000000002	3.223079000000001	1.1741000000000015
0.4000000000000002	3.2348200000000014	1.0760000000000014
0.4100000000000002	3.2455800000000012	0.9779000000000014
0.4200000000000002	3.2553590000000012	0.8798000000000015
0.4300000000000002	3.2641570000000013	0.7817000000000015
0.4400000000000002	3.2719740000000015	0.6836000000000015
0.45000000000000023	3.2788100000000013	0.5855000000000016
0.46000000000000024	3.2846650000000013	0.48740000000000155
0.47000000000000025	3.2895390000000013	0.38930000000000153
0.48000000000000026	3.2934320000000015	0.2912000000000015
0.49000000000000027	3.2963440000000013	0.1931000000000015
0.5000000000000002	3.298275000000001	0.09500000000000149
0.5100000000000002	3.299225000000001	-0.0030999999999985206
0.5200000000000002	3.2991940000000013	-0.10119999999999853
0.5300000000000002	3.2981820000000015	-0.19929999999999853
0.5400000000000003	3.2961890000000014	-0.29739999999999855
0.5500000000000003	3.2932150000000013	-0.3954999999999986
0.5600000000000003	3.2892600000000014	-0.4935999999999986
0.5700000000000003	3.2843240000000016	-0.5916999999999986
0.5800000000000003	3.2784070000000014	-0.6897999999999985
0.5900000000000003	3.2715090000000013	-0.7878999999999985
0.6000000000000003	3.2636300000000014	-0.8859999999999985
0.6100000000000003	3.2547700000000015	-0.9840999999999984
0.6200000000000003	3.2449290000000017	-1.0821999999999985
0.6300000000000003	3.2341070000000016	-1.1802999999999986
0.6400000000000003	3.2223040000000016	-1.2783999999999986
0.6500000000000004	3.2095200000000017	-1.3764999999999987
0.6600000000000004	3.195755000000002	-1.4745999999999988
0.6700000000000004	3.1810090000000018	-1.5726999999999989
0.6800000000000004	3.1652820000000017	-1.670799999999999
0.6900000000000004	3.1485740000000018	-1.768899999999999
0.7000000000000004	3.130885000000002	-1.866999999999999
0.7100000000000004	3.1122150000000017	-1.9650999999999992
0.7200000000000004	3.0925640000000016	-2.0631999999999993
0.7300000000000004	3.0719320000000017	-2.1612999999999993
0.7400000000000004	3.050319000000002	-2.2593999999999994
0.7500000000000004	3.027725000000002	-2.3574999999999995
0.7600000000000005	3.004150000000002	-2.4555999999999996
0.7700000000000005	2.979594000000002	-2.5536999999999996
0.7800000000000005	2.954057000000002	-2.6517999999999997
0.7900000000000005	2.927539000000002	-2.7499
0.8000000000000005	2.900040000000002	-2.848
0.8100000000000005	2.871560000000002	-2.9461
0.8200000000000005	2.842099000000002	-3.0442
0.8300000000000005	2.811657000000002	-3.1423
0.8400000000000005	2.780234000000002	-3.2404
0.8500000000000005	2.7478300000000018	-3.3385000000000002
0.8600000000000005	2.7144450000000018	-3.4366000000000003
0.8700000000000006	2.680079000000002	-3.5347000000000004
0.8800000000000006	2.644732000000002	-3.6328000000000005
0.8900000000000006	2.608404000000002	-3.7309000000000005
0.9000000000000006	2.571095000000002	-3.8290000000000006
0.9100000000000006	2.532805000000002	-3.9271000000000007
0.9200000000000006	2.493534000000002	-4.025200000000001
0.9300000000000006	2.453282000000002	-4.1233
0.9400000000000006	2.412049000000002	-4.2214
0.9500000000000006	2.369835000000002	-4.3195
0.9600000000000006	2.326640000000002	-4.417599999999999
0.9700000000000006	2.282464000000002	-4.515699999999999
0.9800000000000006	2.2373070000000017	-4.613799999999999
0.9900000000000007	2.1911690000000017	-4.711899999999998
1.0000000000000007	2.144050000000002	-4.809999999999998
1.0100000000000007	2.095950000000002	-4.9080999999999975
1.0200000000000007	2.046869000000002	-5.006199999999997
1.0300000000000007	1.9968070000000018	-5.104299999999997
1.0400000000000007	1.9457640000000018	-5.202399999999996
1.0500000000000007	1.8937400000000018	-5.300499999999996
1.0600000000000007	1.8407350000000018	-5.398599999999996
1.0700000000000007	1.786749000000002	-5.496699999999995
1.0800000000000007	1.731782000000002	-5.594799999999995
1.0900000000000007	1.675834000000002	-5.6928999999999945
